avg_red,avg_green,avg_blue,brightness,contrast,title_sentiment,title_subjectivity,num_question_marks,num_exclamation_marks,starts_with_keyword,title_length,word_count,punctuation_count,uppercase_word_count,percent_letters_uppercase,num_digits,clickbait_score,num_power_words,num_timed_words,viral,tag_sentiment,num_unique_tags,clickbait_phrase_match,title_readability,is_listicle,is_tutorial,num_faces,dominant_color_hue,thumbnail_edge_density,power_word_count,timed_word_count,num_tags,avg_tag_length
37.40859375,33.63243055555556,32.414027777777775,34.48501736111111,61.53092056228928,0.0,0.0,0.0,0.0,0.0,42.0,6.0,3.0,0.0,0.147,0.0,0.0,0.0,0.0,1,0.0,9,0,-18.19999999999996,0,0,0.0,0.0,0.09904513888888888,0,0,9,29.22222222222222
70.1684375,58.99010416666667,57.71824652777778,62.29226273148148,71.31080417430817,0.0,0.0,0.0,0.0,0.0,32.0,7.0,1.0,5.0,1.0,4.0,0.0,0.0,1.0,0,0.24545454545454548,19,0,73.84500000000001,1,0,1.0,0.0,0.1568402777777778,0,1,19,19.842105263157894
42.5575,39.06352430555555,47.50225694444445,43.04109375,63.885663438808194,0.0,0.0,0.0,0.0,0.0,34.0,6.0,3.0,0.0,0.154,0.0,0.0,0.0,0.0,1,0.0,0,0,-1.2799999999999727,0,0,0.0,0.0,0.11529513888888888,0,0,0,0.0
36.51939236111111,43.32913194444444,38.225572916666664,39.35803240740741,60.34602993568798,1.0,0.3,0.0,0.0,0.0,52.0,8.0,5.0,2.0,0.325,0.0,0.0,0.0,0.0,1,0.0,6,0,30.53000000000003,0,0,0.0,0.0,0.1148263888888889,1,0,6,22.5
36.26703125,36.85963541666667,45.1221875,39.41628472222222,64.69378203414834,0.0,0.0,0.0,0.0,0.0,23.0,5.0,1.0,0.0,0.176,1.0,0.0,0.0,0.0,0,0.0,15,0,12.425000000000011,0,0,0.0,0.0,0.10170138888888888,0,0,15,14.6
51.23107638888889,41.025729166666665,53.762569444444445,48.673125,65.1074281757489,0.0,0.0,0.0,0.0,0.0,35.0,5.0,2.0,0.0,0.103,0.0,0.0,0.0,0.0,0,0.0,8,0,15.640000000000015,0,0,0.0,120.0,0.11809027777777778,0,0,8,25.75
48.2440625,41.32555555555555,54.64845486111111,48.07269097222222,71.36193611101999,0.0,0.0,0.0,0.0,0.0,44.0,9.0,3.0,0.0,0.25,0.0,0.0,0.0,0.0,0,0.0,6,0,61.24000000000001,0,0,1.0,0.0,0.115625,0,0,6,17.5
72.38243055555556,57.12335069444445,61.078784722222224,63.528188657407405,79.82541847410673,0.0,0.0,0.0,0.0,0.0,47.0,8.0,2.0,0.0,0.105,0.0,0.0,0.0,0.0,0,0.1,13,0,40.09,0,0,0.0,0.0,0.119375,0,0,13,17.153846153846153
46.76430555555555,37.869236111111114,36.662013888888886,40.43185185185185,66.48720399930139,0.0,0.0,0.0,0.0,0.0,34.0,5.0,3.0,0.0,0.148,0.0,0.0,0.0,0.0,0,0.0,17,0,-29.87499999999997,0,0,0.0,0.0,0.09598958333333334,0,0,17,12.882352941176471
40.98625,43.61126736111111,54.87779513888889,46.491770833333334,70.14447509237289,0.0,0.0,0.0,0.0,0.0,43.0,9.0,3.0,0.0,0.25,0.0,0.0,0.0,0.0,0,0.0,14,0,71.81500000000001,0,0,0.0,0.0,0.10335069444444445,0,0,14,14.714285714285714
45.01342013888889,48.907795138888886,50.80967013888889,48.24362847222222,76.0136839869597,0.0,0.0,0.0,0.0,0.0,33.0,5.0,3.0,1.0,0.577,0.0,0.0,0.0,0.0,0,-0.5,31,0,33.57500000000002,0,0,0.0,140.0,0.091875,0,0,31,16.419354838709676
46.28204861111111,34.41940972222222,35.8321875,38.84454861111111,62.6160465371279,0.35714285714285715,0.5714285714285714,0.0,0.0,0.0,24.0,5.0,1.0,1.0,0.176,2.0,0.0,0.0,0.0,0,0.24261904761904765,20,0,54.72500000000002,0,0,0.0,0.0,0.09560763888888889,0,0,20,22.55
51.62133680555556,50.45836805555555,50.136059027777776,50.73858796296296,77.91671143401356,0.0,0.0,0.0,0.0,0.0,35.0,6.0,3.0,0.0,0.148,0.0,0.0,0.0,0.0,0,0.0,14,0,32.56000000000003,0,0,0.0,0.0,0.10121527777777778,0,0,14,14.714285714285714
51.68472222222222,49.59203125,50.88418402777778,50.7203125,67.03063961792047,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0,0.0,14,0,6.390000000000015,0,0,0.0,0.0,0.09637152777777777,0,0,14,19.214285714285715
44.18100694444445,41.92446180555555,46.83927083333333,44.31491319444444,67.34097369540167,0.5,0.6,0.0,0.0,0.0,26.0,6.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,0,0.5,22,0,73.84500000000001,0,0,0.0,0.0,0.10609375,0,0,22,14.727272727272727
58.92546875,48.42595486111111,41.64972222222222,49.66704861111111,47.02421804971829,0.0,0.0,0.0,0.0,0.0,46.0,7.0,1.0,0.0,0.086,2.0,0.0,0.0,0.0,0,0.0,0,0,-24.85499999999996,0,0,0.0,11.0,0.0646701388888889,0,0,0,0.0
109.21722222222222,92.49704861111111,78.54701388888888,93.42042824074075,65.3987302855702,0.5,0.6,0.0,0.0,0.0,48.0,8.0,0.0,5.0,0.585,0.0,0.0,0.0,0.0,0,0.3636363636363636,11,0,61.24000000000001,0,0,0.0,13.0,0.17284722222222224,1,0,11,20.90909090909091
53.61333333333334,54.204982638888886,45.03762152777778,50.95197916666667,54.83125827312721,0.0,0.0,0.0,2.0,0.0,62.0,10.0,2.0,2.0,0.265,0.0,0.0,0.0,0.0,0,0.0,0,0,61.32500000000002,0,0,0.0,0.0,0.06145833333333333,0,0,0,0.0
98.43083333333334,87.915,84.08626736111111,90.14403356481482,66.07192174783913,0.0,0.06666666666666667,0.0,0.0,0.0,39.0,7.0,3.0,0.0,0.143,2.0,0.0,0.0,0.0,0,0.0,17,0,3.344999999999999,0,0,0.0,11.0,0.1215625,0,0,17,13.176470588235293
28.808767361111112,29.153715277777778,40.46239583333333,32.80829282407407,57.06823230489093,0.0,0.0,0.0,0.0,0.0,42.0,8.0,3.0,0.0,0.1,0.0,0.0,0.0,0.0,0,0.0,25,0,30.53000000000003,0,0,0.0,0.0,0.088125,0,0,25,16.0
34.39001736111111,34.20387152777778,44.59842013888889,37.73076967592593,62.0960368992854,0.5,0.6,0.0,0.0,0.0,39.0,7.0,3.0,0.0,0.133,0.0,0.0,0.0,0.0,0,0.30021367521367526,25,0,45.64500000000001,0,0,1.0,0.0,0.10105902777777778,0,0,25,16.36
31.83453125,32.26203125,42.46151041666667,35.51935763888889,60.26968976949729,0.0,0.0,0.0,0.0,0.0,42.0,7.0,4.0,1.0,0.226,0.0,0.0,0.0,0.0,1,1.0,22,0,17.44500000000002,0,0,0.0,0.0,0.0895486111111111,0,0,22,15.045454545454545
40.343663194444446,34.900989583333335,32.60515625,35.94993634259259,60.64861338046238,0.1,0.4,0.0,0.0,0.0,42.0,9.0,2.0,3.0,0.5,0.0,1.0,0.0,0.0,0,0.2888888888888889,22,0,30.53000000000003,0,0,0.0,0.0,0.09741319444444445,0,0,22,15.045454545454545
44.04131944444445,40.14977430555555,57.21710069444445,47.136064814814816,64.48224924618907,0.0,0.0,0.0,0.0,0.0,49.0,7.0,3.0,0.0,0.15,0.0,0.0,0.0,0.0,0,0.20888888888888885,21,0,17.44500000000002,0,0,0.0,120.0,0.09928819444444445,0,0,21,17.047619047619047
39.118541666666665,36.758975694444445,40.18388888888889,38.68713541666666,64.6745080709913,0.0,0.0,0.0,0.0,0.0,45.0,7.0,3.0,1.0,0.286,0.0,0.0,0.0,0.0,1,-0.325,18,0,17.44500000000002,0,0,0.0,140.0,0.0915625,0,1,18,14.61111111111111
34.11736111111111,25.615555555555556,28.843211805555555,29.525376157407408,52.9908994155171,-0.05,0.2,0.0,0.0,0.0,40.0,10.0,5.0,1.0,0.217,3.0,0.0,0.0,0.0,0,0.0,23,0,94.30000000000001,0,0,0.0,0.0,0.08774305555555556,0,0,23,13.91304347826087
44.22204861111111,42.53692708333333,45.49477430555555,44.084583333333335,70.0445260062305,0.0625,0.5,0.0,0.0,0.0,56.0,9.0,3.0,1.0,0.133,0.0,0.0,0.0,0.0,0,0.0,18,0,29.515000000000015,0,0,0.0,0.0,0.10079861111111112,0,0,18,15.722222222222221
33.174739583333334,24.952829861111113,29.06109375,29.06288773148148,53.69364927267062,-0.25,0.25,0.0,0.0,0.0,46.0,7.0,4.0,0.0,0.143,0.0,0.0,0.0,0.0,1,-0.25,17,0,45.64500000000001,0,0,0.0,0.0,0.08555555555555555,0,0,17,14.058823529411764
46.96189236111111,43.87064236111111,50.99482638888889,47.275787037037034,65.33965074920987,0.0,0.0,0.0,0.0,0.0,41.0,6.0,3.0,0.0,0.152,0.0,0.0,0.0,0.0,0,0.0,9,0,-1.2799999999999727,0,0,1.0,140.0,0.10895833333333334,0,0,9,15.777777777777779
26.532065972222224,28.623125,36.68024305555556,30.611811342592592,57.3948118830791,0.0,0.0,0.0,0.0,0.0,24.0,5.0,1.0,0.0,0.176,2.0,0.0,0.0,0.0,1,0.5,18,0,12.425000000000011,0,0,0.0,0.0,0.08644097222222222,0,0,18,14.277777777777779
31.757361111111113,29.042725694444446,32.57798611111111,31.126024305555557,54.08472180681626,0.0,0.0,1.0,0.0,0.0,41.0,9.0,4.0,0.0,0.138,0.0,0.0,0.0,0.0,0,0.0,16,0,66.7871428571429,0,0,0.0,140.0,0.08574652777777778,0,0,16,17.5
38.83923611111111,28.703732638888887,30.688385416666666,32.74378472222222,56.70255431840292,0.0,0.0,0.0,0.0,0.0,47.0,8.0,1.0,0.0,0.152,0.0,0.0,0.0,0.0,0,0.0,0,0,103.04428571428575,0,0,0.0,120.0,0.09888888888888889,0,0,0,0.0
55.518854166666664,52.12119791666667,66.74371527777778,58.127922453703704,69.05760198293072,0.5,0.75,0.0,0.0,0.0,52.0,10.0,1.0,0.0,0.225,0.0,0.0,0.0,0.0,0,0.5,22,0,56.70000000000002,0,0,2.0,132.0,0.13164930555555557,0,0,22,22.227272727272727
43.861475694444444,42.009913194444444,54.71527777777778,46.86222222222222,63.29269162849885,0.0,0.0,0.0,0.0,0.0,38.0,7.0,3.0,0.0,0.185,2.0,0.0,0.0,0.0,1,0.0,19,0,3.344999999999999,0,0,0.0,132.0,0.09347222222222222,0,0,19,16.157894736842106
35.48284722222222,30.479253472222222,41.506024305555556,35.82270833333333,56.77444053231632,1.0,1.0,0.0,0.0,0.0,41.0,8.0,2.0,2.0,0.188,0.0,0.0,0.0,0.0,0,1.0,17,0,61.24000000000001,0,0,0.0,0.0,0.09223958333333333,0,0,17,18.058823529411764
41.628993055555554,35.658177083333335,38.91211805555555,38.733096064814816,60.26444612829769,0.0,0.0,0.0,0.0,0.0,43.0,7.0,3.0,0.0,0.147,0.0,0.0,0.0,0.0,0,0.7,16,0,31.545000000000016,0,0,0.0,120.0,0.09052083333333333,0,0,16,18.25
55.5634375,56.32029513888889,54.57164930555555,55.48512731481482,54.601859545626034,0.0,0.0,0.0,0.0,0.0,90.0,12.0,2.0,0.0,0.028,1.0,0.0,0.0,0.0,0,0.0,9,0,25.455000000000013,1,0,0.0,101.0,0.06256944444444444,0,0,9,13.11111111111111
106.72756944444444,95.02993055555555,87.7995138888889,96.51900462962963,66.00244645037913,0.0,0.06666666666666667,0.0,0.0,0.0,49.0,8.0,3.0,0.0,0.132,1.0,0.0,0.0,0.0,0,0.0,7,0,30.53000000000003,1,0,0.0,13.0,0.11744791666666667,0,0,7,14.428571428571429
109.83180555555556,98.0188888888889,97.56232638888889,101.80434027777778,77.77974774581574,0.2833333333333333,0.4888888888888889,0.0,0.0,0.0,50.0,9.0,2.0,2.0,0.375,0.0,0.0,0.0,0.0,0,0.2214285714285714,14,0,56.70000000000002,0,0,0.0,102.0,0.1298263888888889,0,0,14,15.5
47.582881944444445,44.61435763888889,44.610104166666666,45.60244791666667,65.47940464501117,0.0,0.0,0.0,0.0,0.0,47.0,6.0,3.0,0.0,0.184,0.0,0.0,0.0,0.0,0,-0.5,26,0,15.640000000000015,0,0,1.0,140.0,0.11946180555555555,0,0,26,17.76923076923077
36.36559027777778,33.235850694444444,52.28013888888889,40.62719328703704,65.09615983736242,0.0,0.0,0.0,0.0,0.0,56.0,9.0,3.0,0.0,0.178,0.0,0.0,0.0,0.0,0,0.0,15,0,8.365000000000009,0,0,0.0,120.0,0.09552083333333333,0,0,15,19.866666666666667
26.727013888888887,26.663732638888888,30.603663194444444,27.998136574074074,54.596712811014406,0.0,0.0,0.0,0.0,0.0,41.0,7.0,1.0,0.0,0.091,0.0,0.0,0.0,0.0,0,-0.033333333333333326,11,0,31.545000000000016,0,0,0.0,0.0,0.07994791666666666,0,0,11,16.636363636363637
32.47260416666666,29.267777777777777,30.872118055555557,30.870833333333334,55.484263128035785,0.0,0.0,0.0,1.0,0.0,44.0,11.0,2.0,4.0,0.281,0.0,0.0,0.0,0.0,0,-0.09722222222222222,10,0,95.68818181818183,0,0,0.0,0.0,0.07736111111111112,0,0,10,14.4
35.125989583333336,33.977777777777774,43.451024305555556,37.51826388888889,56.491719441918534,0.5,0.5,0.0,0.0,0.0,48.0,8.0,1.0,1.0,0.051,0.0,0.0,0.0,0.0,0,0.19999999999999998,29,0,18.44428571428574,0,0,0.0,132.0,0.09112847222222223,0,0,29,16.103448275862068
40.02751736111111,37.01321180555556,42.92,39.98690972222222,56.13923386228768,0.5,0.6,0.0,0.0,0.0,63.0,14.0,1.0,4.0,0.312,0.0,0.0,0.0,0.0,0,0.08333333333333333,23,0,83.0092307692308,0,0,0.0,0.0,0.10463541666666666,0,0,23,19.17391304347826
46.38085069444445,44.028506944444445,43.338993055555555,44.58278356481482,63.884862967105455,0.275,0.375,0.0,0.0,0.0,55.0,9.0,1.0,6.0,0.773,0.0,0.0,0.0,0.0,0,0.3,19,0,8.365000000000009,0,0,0.0,0.0,0.11,0,0,19,19.36842105263158
43.18138888888889,41.716649305555556,44.43373263888889,43.110590277777774,63.8696470096893,0.0,0.0,0.0,0.0,0.0,48.0,8.0,3.0,3.0,0.395,0.0,0.0,0.0,0.0,0,0.16999999999999998,16,0,30.53000000000003,0,0,0.0,0.0,0.09973958333333334,0,0,16,18.125
45.789027777777775,48.54380208333333,53.98425347222222,49.43902777777778,69.26532277984074,0.0,0.0,0.0,0.0,0.0,32.0,5.0,3.0,0.0,0.125,0.0,0.0,0.0,0.0,0,-0.325,13,0,12.425000000000011,0,0,0.0,0.0,0.09026041666666666,0,0,13,16.076923076923077
37.81854166666667,30.678003472222223,37.807916666666664,35.434820601851854,50.738647920985834,0.5,0.5,0.0,0.0,0.0,37.0,7.0,3.0,1.0,0.259,0.0,0.0,0.0,0.0,0,0.5,10,0,31.545000000000016,0,0,0.0,120.0,0.08743055555555555,0,0,10,21.5
45.71635416666667,47.19473958333333,52.078350694444445,48.32981481481482,67.32493927988187,0.1,0.4,0.0,0.0,0.0,59.0,11.0,3.0,1.0,0.222,0.0,0.0,0.0,0.0,0,0.1,8,0,35.94500000000002,0,0,0.0,0.0,0.1332986111111111,0,0,9,28.22222222222222
31.903715277777778,32.058819444444445,35.34199652777778,33.10151041666666,61.80932758803729,0.0,0.0,0.0,0.0,0.0,54.0,10.0,4.0,0.0,0.077,1.0,0.0,0.0,0.0,0,-0.15,16,0,29.515000000000015,0,0,0.0,0.0,0.09446180555555556,0,1,16,19.875
57.25012152777778,56.998020833333335,60.550434027777776,58.26619212962963,61.900530165788396,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,51.0,8.0,3.0,0.0,0.171,0.0,0.0,0.0,0.0,0,0.12222222222222223,17,0,30.53000000000003,0,0,1.0,109.0,0.11755208333333333,0,0,17,21.764705882352942
44.36510416666667,42.95053819444445,48.85472222222222,45.39012152777778,68.36374813207497,0.175,0.5,0.0,0.0,0.0,38.0,8.0,3.0,2.0,0.536,0.0,0.0,0.0,0.0,0,0.15789473684210528,25,0,66.7871428571429,0,0,0.0,0.0,0.11114583333333333,0,0,25,20.16
46.03006944444444,39.936197916666664,41.52996527777778,42.49874421296296,63.196399377308936,-0.15,0.4,0.0,0.0,0.0,42.0,7.0,2.0,2.0,0.382,0.0,0.0,0.0,0.0,0,-0.15,18,0,42.61571428571432,0,0,0.0,0.0,0.11081597222222223,0,0,18,20.77777777777778
40.02784722222222,38.103489583333335,41.979565972222225,40.036967592592596,66.36158919112148,0.5,0.6,0.0,0.0,0.0,37.0,6.0,2.0,2.0,0.433,0.0,0.0,0.0,0.0,0,0.4583333333333333,20,0,17.44500000000002,0,0,0.0,120.0,0.10784722222222222,0,0,20,23.4
51.46375,51.09477430555555,43.97159722222222,48.84337384259259,66.56486749889136,0.0,0.0,0.0,0.0,0.0,50.0,11.0,3.0,1.0,0.273,1.0,0.0,0.0,0.0,0,0.5,18,0,103.54,0,0,2.0,0.0,0.11166666666666666,0,0,18,20.88888888888889
60.22998263888889,57.12914930555556,57.44467013888889,58.26793402777778,69.17508357097375,0.0,0.0,0.0,0.0,0.0,32.0,7.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,0,0.2875,32,0,73.84500000000001,1,0,0.0,0.0,0.12899305555555557,0,0,32,14.65625
50.100017361111114,43.315434027777776,44.962864583333335,46.126105324074075,67.04672746241582,0.0,0.0,0.0,0.0,0.0,47.0,7.0,3.0,0.0,0.108,0.0,0.0,0.0,0.0,0,0.21666666666666667,19,0,-35.11999999999995,0,0,1.0,0.0,0.11487847222222222,0,0,20,18.95
44.20168402777778,38.10434027777778,40.147534722222225,40.81785300925926,59.92062274083681,0.0,0.0,0.0,0.0,0.0,44.0,6.0,3.0,2.0,0.361,0.0,0.0,0.0,0.0,0,0.0,22,0,-35.11999999999995,0,0,0.0,0.0,0.08335069444444444,0,0,22,11.772727272727273
64.56142361111111,56.18824652777778,45.24659722222222,55.33208912037037,55.26780780060531,0.3,0.5,0.0,0.0,0.0,32.0,6.0,3.0,3.0,0.667,0.0,0.0,0.0,0.0,0,0.3177777777777777,18,0,32.56000000000003,0,0,0.0,0.0,0.09720486111111111,0,0,18,20.61111111111111
29.112152777777776,28.242256944444446,29.190225694444443,28.848211805555554,57.345693604030636,0.0,0.0,0.0,0.0,0.0,45.0,7.0,3.0,2.0,0.314,0.0,0.0,0.0,0.0,1,-0.4777777777777778,28,0,17.44500000000002,0,0,0.0,0.0,0.09017361111111111,0,1,28,12.571428571428571
46.02210069444445,41.143229166666664,48.19857638888889,45.12130208333333,67.68526865217824,0.5,0.75,0.0,0.0,0.0,45.0,8.0,3.0,2.0,0.412,0.0,0.0,0.0,0.0,0,0.3434343434343435,26,0,17.44500000000002,0,0,0.0,0.0,0.08324652777777777,0,0,26,14.653846153846153
43.68092013888889,39.298993055555556,39.93836805555556,40.97276041666667,61.52304826238571,0.5,0.6,0.0,0.0,0.0,49.0,10.0,2.0,3.0,0.474,0.0,0.0,0.0,0.0,1,0.20943854125672312,33,0,61.32500000000002,0,0,0.0,0.0,0.09690972222222222,0,0,33,15.424242424242424
41.75440972222222,38.24472222222222,43.629565972222224,41.20956597222222,55.65181667296616,0.5987723214285714,0.7857142857142857,0.0,3.0,0.0,52.0,10.0,5.0,3.0,0.297,1.0,0.0,0.0,0.0,0,0.0,16,0,75.50000000000003,0,0,2.0,110.0,0.12027777777777778,0,0,16,24.375
37.09109375,31.636614583333333,30.621996527777778,33.11656828703704,50.18449681786432,0.0,0.0,0.0,0.0,0.0,58.0,11.0,4.0,2.0,0.341,0.0,0.0,0.0,0.0,0,0.25833333333333336,19,0,57.940000000000026,0,0,1.0,0.0,0.09111111111111111,0,0,19,16.157894736842106
32.76296875,32.87494791666666,45.318142361111114,36.985353009259256,56.622781409835675,0.5,0.6,0.0,0.0,0.0,38.0,7.0,3.0,0.0,0.172,0.0,0.0,0.0,0.0,0,0.3418518518518519,31,0,31.545000000000016,0,0,1.0,125.0,0.09475694444444445,0,0,31,14.03225806451613
34.35762152777778,30.06142361111111,43.35590277777778,35.92498263888889,64.15366492329161,0.5,0.6,0.0,0.0,0.0,36.0,7.0,3.0,3.0,0.577,0.0,0.0,0.0,0.0,1,0.21458333333333335,26,0,73.84500000000001,0,0,0.0,0.0,0.08678819444444444,0,0,26,18.153846153846153
46.01295138888889,38.54767361111111,42.94871527777778,42.503113425925925,71.13356398699395,0.0,0.0,0.0,0.0,0.0,55.0,10.0,3.0,2.0,0.302,0.0,0.0,0.0,0.0,0,-0.033333333333333326,16,0,56.70000000000002,0,0,0.0,0.0,0.09788194444444444,0,0,16,17.75
37.98052083333334,34.92201388888889,39.53005208333333,37.477528935185184,53.85318147308911,0.0,0.0,0.0,0.0,0.0,39.0,5.0,2.0,3.0,0.394,0.0,0.0,0.0,0.0,1,0.19999999999999998,33,0,-35.11999999999995,0,0,0.0,0.0,0.08289930555555555,0,0,33,15.606060606060606
36.66569444444445,33.224201388888886,29.127413194444443,33.005769675925926,53.46486532620959,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,0.5,0.0,0.0,0.0,0.0,0,0.09589743589743589,33,0,12.425000000000011,0,0,1.0,0.0,0.09513888888888888,0,0,33,13.818181818181818
43.354253472222226,42.74762152777778,56.3803125,47.4940625,62.94132417434644,0.5,0.675,0.0,0.0,0.0,35.0,6.0,2.0,2.0,0.464,0.0,0.0,0.0,0.0,1,0.28125,25,0,31.545000000000016,0,0,0.0,0.0,0.11967013888888889,0,0,25,16.52
43.44324652777778,48.056232638888886,56.444097222222226,49.31452546296296,66.93353485079088,0.5,0.6,0.0,0.0,0.0,38.0,7.0,3.0,2.0,0.448,0.0,0.0,0.0,0.0,1,0.1875,17,0,31.545000000000016,0,0,1.0,0.0,0.10557291666666667,0,0,17,16.823529411764707
54.09552083333333,45.66861111111111,41.306927083333335,47.02368634259259,43.05674927008744,0.0,0.0,0.0,0.0,0.0,36.0,7.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0,0.0,11,0,73.84500000000001,0,0,0.0,20.0,0.09517361111111111,0,0,11,22.636363636363637
126.56751736111111,99.72484375,81.9365625,102.74297453703704,66.48031108520374,0.0,0.0,0.0,0.0,0.0,55.0,10.0,1.0,2.0,0.205,0.0,0.0,0.0,0.0,0,-0.019047619047619042,27,0,83.32000000000004,0,0,0.0,13.0,0.11326388888888889,0,0,27,17.925925925925927
39.83355902777778,40.534479166666664,47.958072916666666,42.77537037037037,60.186014931887165,0.0,0.0,0.0,0.0,0.0,43.0,7.0,3.0,2.0,0.412,0.0,0.0,0.0,0.0,0,0.18666666666666668,20,0,17.44500000000002,0,0,0.0,0.0,0.11336805555555556,0,0,20,15.4
21.778506944444445,19.668836805555557,19.41732638888889,20.28822337962963,38.76003902474947,0.0,0.0,0.0,0.0,0.0,36.0,7.0,3.0,2.0,0.462,1.0,0.0,0.0,0.0,0,0.12361111111111112,20,0,45.64500000000001,1,0,0.0,0.0,0.06772569444444444,0,0,20,16.15
23.36328125,20.96689236111111,22.15375,22.161307870370372,42.17691202555846,0.0,0.0,0.0,0.0,0.0,55.0,10.0,3.0,2.0,0.302,0.0,0.0,0.0,0.0,0,0.23333333333333334,16,0,56.70000000000002,0,0,0.0,0.0,0.06076388888888889,0,0,16,21.3125
102.61649305555555,84.11114583333334,70.90088541666667,85.87617476851852,69.32512803307895,0.0,0.0,0.0,0.0,0.0,48.0,10.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,1,0.2,21,0,94.30000000000001,0,0,0.0,11.0,0.1504513888888889,0,0,21,15.285714285714286
