avg_red,avg_green,avg_blue,brightness,contrast,title_sentiment,title_subjectivity,num_question_marks,num_exclamation_marks,starts_with_keyword,title_length,word_count,punctuation_count,uppercase_word_count,percent_letters_uppercase,num_digits,clickbait_score,num_power_words,num_timed_words,viral,tag_sentiment,num_unique_tags,clickbait_phrase_match,title_readability,is_listicle,is_tutorial,num_faces,dominant_color_hue,thumbnail_edge_density,power_word_count,timed_word_count,num_tags,avg_tag_length
32.08644097222222,27.850868055555555,41.84015625,33.92582175925926,55.87862327630547,0.0,0.0,0.0,0.0,0.0,43.0,5.0,2.0,0.0,0.143,0.0,0.0,0.0,0.0,1,0.0,12,0,-29.87499999999997,0,0,0.0,0.0,0.09272569444444445,0,0,12,14.5
25.51107638888889,29.976163194444446,33.94984375,29.812361111111112,53.26519160347387,0.0,0.0,0.0,0.0,0.0,43.0,6.0,5.0,0.0,0.188,0.0,0.0,0.0,0.0,0,0.0,14,0,31.545000000000016,0,0,0.0,0.0,0.09567708333333333,0,0,14,17.571428571428573
34.40814236111111,27.404097222222223,27.76638888888889,29.859542824074072,51.49455034339817,-0.05,0.2,0.0,0.0,0.0,38.0,8.0,3.0,1.0,0.2,3.0,0.0,0.0,0.0,0,-0.014285714285714287,17,0,78.87285714285717,0,0,0.0,0.0,0.09086805555555555,0,0,17,17.235294117647058
32.66185763888889,34.66689236111111,46.08026041666667,37.80300347222222,58.335591575395696,0.0,0.0,0.0,0.0,0.0,40.0,7.0,2.0,0.0,0.24,4.0,0.0,0.0,0.0,1,0.0,20,0,90.99000000000004,0,0,0.0,0.0,0.10338541666666666,0,0,20,15.2
36.29105902777778,37.46041666666667,43.83305555555555,39.19484375,64.90123536486273,0.0,0.0,0.0,0.0,0.0,35.0,7.0,1.0,0.0,0.185,0.0,0.0,0.0,0.0,1,0.0,17,0,49.48000000000002,0,0,0.0,0.0,0.10159722222222223,0,0,17,17.88235294117647
48.559010416666666,29.507274305555555,42.24421875,40.10350115740741,64.6635553680316,0.0,0.0,0.0,0.0,0.0,35.0,5.0,3.0,0.0,0.143,0.0,0.0,0.0,0.0,1,0.0,14,0,-72.17499999999998,0,0,0.0,0.0,0.09803819444444445,0,0,14,15.428571428571429
23.354774305555555,30.67972222222222,45.897395833333334,33.310630787037034,56.66133498565611,0.0,0.0,0.0,0.0,0.0,45.0,7.0,1.0,0.0,0.147,3.0,0.0,0.0,0.0,1,0.0,17,0,34.59000000000003,0,0,0.0,0.0,0.10347222222222222,0,0,17,15.529411764705882
28.42159722222222,39.86178819444444,41.745364583333334,36.67625,58.65075670719338,-0.05,0.2,0.0,0.0,0.0,35.0,7.0,3.0,1.0,0.13,3.0,0.0,0.0,0.0,0,-0.016666666666666666,18,0,59.745000000000005,0,0,0.0,0.0,0.09895833333333333,0,0,18,16.77777777777778
46.86276041666667,28.708871527777777,31.51246527777778,35.69469907407407,55.85451844890835,0.0,0.0,0.0,0.0,0.0,51.0,8.0,2.0,0.0,0.128,3.0,0.0,0.0,0.0,0,0.0,15,0,9.91107142857146,0,0,0.0,0.0,0.09666666666666666,0,0,15,16.8
39.09710069444444,35.23322916666667,35.05157986111111,36.46063657407407,59.85746545275792,0.5,0.6,0.0,0.0,0.0,37.0,6.0,1.0,0.0,0.185,1.0,0.0,0.0,0.0,0,0.25,10,0,102.77750000000002,0,0,0.0,0.0,0.10663194444444445,1,0,10,15.5
45.61039930555555,45.190815972222225,47.70326388888889,46.16815972222222,72.47578760825888,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,1,0.0,19,0,35.60500000000002,0,0,0.0,0.0,0.1065798611111111,0,0,19,15.947368421052632
36.27980902777778,41.03829861111111,50.55178819444444,42.62329861111111,66.56537943692747,-0.05,0.2,0.0,0.0,0.0,45.0,10.0,5.0,2.0,0.222,3.0,0.0,0.0,0.0,1,-0.031818181818181815,19,0,94.30000000000001,0,0,0.0,0.0,0.10269097222222222,0,0,19,18.36842105263158
43.43498263888889,43.71944444444444,50.02494791666667,45.72645833333333,72.15936726269774,0.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,0.0,0.182,0.0,0.0,0.0,0.0,0,0.0,15,0,34.59000000000003,0,0,0.0,0.0,0.10932291666666667,0,0,15,14.933333333333334
33.784114583333334,46.16482638888889,41.240399305555556,40.39644675925926,62.22205842387497,0.0,0.0,0.0,0.0,0.0,28.0,5.0,2.0,0.0,0.2,1.0,0.0,0.0,0.0,1,0.0,20,0,75.87500000000001,0,0,0.0,0.0,0.11260416666666667,0,0,20,17.2
48.25321180555556,42.86855902777778,39.76795138888889,43.62990740740741,69.19170279142298,0.5,0.6,0.0,0.0,0.0,50.0,5.0,2.0,0.0,0.122,0.0,0.0,0.0,0.0,0,0.08333333333333333,18,0,33.57500000000002,0,0,0.0,0.0,0.09793402777777778,0,0,18,16.61111111111111
41.616197916666664,39.399114583333336,39.863940972222224,40.29308449074074,66.8357712796531,0.0,0.0,0.0,0.0,0.0,30.0,4.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,1,0.0,17,0,-21.809999999999945,0,0,0.0,0.0,0.11166666666666666,0,0,17,13.882352941176471
38.496059027777775,27.879965277777778,40.536892361111114,35.63763888888889,59.877351128965714,-0.0875,0.475,0.0,0.0,0.0,41.0,9.0,2.0,1.0,0.207,2.0,0.0,0.0,0.0,0,-0.061666666666666675,20,0,86.45000000000002,0,0,1.0,0.0,0.09104166666666667,0,0,20,19.15
35.07965277777778,45.70758680555556,36.033177083333335,38.94013888888889,63.58676790985252,-0.5,0.9,0.0,0.0,0.0,38.0,7.0,2.0,0.0,0.25,3.0,0.0,0.0,0.0,0,-0.25,10,0,105.09000000000002,0,0,0.0,0.0,0.09428819444444445,0,0,10,16.9
69.235625,31.87236111111111,33.858836805555555,44.988940972222224,67.27487509219269,0.0,0.0,0.0,0.0,0.0,35.0,5.0,2.0,0.0,0.172,0.0,0.0,0.0,0.0,0,0.0,10,0,49.48000000000002,0,0,0.0,0.0,0.10550347222222223,0,0,10,19.7
40.61805555555556,33.359409722222225,29.912309027777777,34.62992476851852,57.16292530370316,0.0,0.0,0.0,0.0,0.0,41.0,6.0,2.0,0.0,0.118,0.0,0.0,0.0,0.0,1,0.0,15,0,32.56000000000003,0,0,0.0,0.0,0.09996527777777778,0,0,15,16.066666666666666
60.165729166666665,59.44579861111111,47.87154513888889,55.82769097222222,79.63947992136339,0.0,0.0,0.0,0.0,0.0,22.0,4.0,1.0,0.0,0.167,0.0,0.0,0.0,0.0,0,0.0,10,0,75.87500000000001,0,0,0.0,0.0,0.11151041666666667,0,0,10,16.2
52.88666666666666,32.46730902777778,34.75628472222222,40.03675347222222,59.11885360634605,0.0,0.0,0.0,0.0,0.0,36.0,6.0,2.0,0.0,0.143,1.0,0.0,0.0,0.0,0,0.0,10,0,15.640000000000015,0,0,0.0,0.0,0.11362847222222222,0,0,10,22.0
39.656336805555554,22.274756944444444,23.474652777777777,28.468582175925928,49.84966934447675,-0.037500000000000006,0.1625,0.0,0.0,0.0,46.0,11.0,3.0,1.0,0.172,4.0,0.0,0.0,0.0,0,-0.022500000000000003,18,0,91.78000000000003,0,0,0.0,0.0,0.1109375,0,0,18,16.166666666666668
21.09706597222222,30.583159722222224,48.70149305555555,33.46057291666666,52.93635325965538,0.0,0.0,0.0,0.0,0.0,41.0,8.0,3.0,0.0,0.2,4.0,0.0,0.0,0.0,0,0.012499999999999999,10,0,78.87285714285717,0,0,0.0,0.0,0.10972222222222222,0,0,10,19.1
42.302881944444444,35.00612847222222,55.29310763888889,44.20070601851852,68.96682060533851,0.0,0.0,0.0,0.0,0.0,29.0,7.0,3.0,0.0,0.222,2.0,0.0,0.0,0.0,0,0.0,8,0,87.94500000000002,0,0,0.0,0.0,0.09675347222222222,0,0,8,15.75
38.619305555555556,46.76833333333333,62.87211805555555,49.41991898148148,66.12932334808,0.0,0.0,0.0,0.0,0.0,41.0,6.0,0.0,0.0,0.118,1.0,0.0,0.0,0.0,1,0.0,15,0,15.640000000000015,0,0,0.0,0.0,0.13887152777777778,0,0,15,17.133333333333333
